-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579,-16.260498915579
-14.2811987493516,-14.264435004429,-14.2485751051429,-14.2336198328794,-14.2195817107787,-14.2064849337413,-14.1943651389519,-14.1832690228829,-14.1732538139547,-14.1643866128591,-14.1567436149672,-14.1504092310481,-14.1454751238471,-14.1420391787551,-14.1402044268776,-14.1400779384324,-14.1417697034621,-14.1453915155656,-14.1510558727406,-14.158874907571,-14.1689593570554,-14.1814175803499,-14.19635463074,-14.2138713862869,-14.2340637418614,-14.257021863795,-14.2828295070255,-14.311563393592,-14.3432926504517,-14.3780783040132,-14.4159728283423,-14.457019743816,-14.5012532629135,-14.5486979799404,-14.5993686016439,-14.6532697159733,-14.7103955965261,-14.7707300405669,-14.8342462388611,-14.9009066758627,-14.9706630590904,-15.0434562767714,-15.1192163829932,-15.1978626097297,-15.2793034051448,-15.3634364975677,-15.4501489844671,-15.5393174455914,-15.6308080793446,-15.7244768612208,-15.8201697229997,-15.9177227512209,-16.0169624033444,-16.117705739987,-16.2197606716841,-16.3229262187831,-16.4269927834657,-16.5317424333212,-16.6369491966604,-16.7423793705572,-16.8477918437435,-16.9529384376811,-17.0575642705972,-17.1614081507957,-17.2642030071971,-17.3656763667206,-17.4655508896732,-17.5635449757828,-17.6593734546217,-17.7527483749395,-17.843379907628,-17.93097737658,-18.0152504304634,-18.0959103662531,-18.1726716121539,-18.2452533733661,-18.3133814388309,-18.3767901408612,-18.4352244525014,-18.4884421998097,-18.5362163583814,-18.5783373956387,-18.6146156132848,-18.6448834382673,-18.6689976061085,-18.6868411780783,-18.6983253336382,-18.7033908822787,-18.7020094442219,-18.6941842574554,-18.6799505788947,-18.659375659603,-18.6325582873382,-18.5996279035165,-18.5607433151735,-18.5160910349751,-18.4658832930314,-18.4103557727723,-18.3497651290173,-18.2843863494725,-18.2145100213584,-18.1404395626491,-18.0624884732014,-17.980977654961,-17.8962328432178,-17.8085821828481,-17.7183539752992,-17.6258746139879,-17.5314667182607,-17.4354474693418,-17.3381271459039,-17.2398078521829,-17.1407824279092,-17.0413335267121,-16.9417328479809,-16.842240506368,-16.7431045229529,-16.6445604225914,-16.5468309228186,-16.4501257009083,-16.3546412271,-16.2605606535302,-16.1680537499767,-16.0772768790823,-15.9883730052067,-15.9014717324776,-15.8166893688885,-15.7341290145144,-15.6538806729445,-15.5760213860312,-15.5006153928907,-15.4277143148615,-15.3573573687513,-15.2895716113275,-15.2243722184083,-15.1617628023579,-15.1017357720027,-15.0442727391635,-14.9893449760327,-14.9369139274964,-14.8869317821986,-14.8393421057224,-14.7940805385665,-14.7510755607524,-14.7102493237945,-14.6715185494838,-14.6347954934188,-14.5999889695325,-14.5670054300056,-14.5357500930185,-14.5061281087463,-14.4780457520458,-14.4514116283472,-14.4261378775469,-14.4021413592605,-14.3793448016615,-14.3576778955232,-14.3370783148617,-14.3174926460545,-14.2988772082345
-12.5127939527167,-12.5063285784697,-12.4979950455076,-12.4877094958774,-12.4754606493132,-12.4613097638406,-12.445388732752,-12.4278964243587,-12.4090934596877,-12.3892956955667,-12.3688667309723,-12.348209780324,-12.3277592586009,-12.307972402167,-12.2893212102854,-12.2722849409006,-12.2573433359627,-12.2449706917506,-12.2356308326976,-12.2297729964934,-12.2278285958362,-12.2302087891905,-12.2373027692764,-12.2494766632862,-12.2670729317942,-12.2904101528715,-12.319783082447,-12.355462890364,-12.397697482553,-12.4467118322564,-12.5027082565778,-12.5658665880464,-12.6363442039445,-12.7142758885899,-12.7997735152399,-12.8929255448648,-12.993796348511,-13.1024253684852,-13.2188261410725,-13.3429852100863,-13.4748609661921,-13.6143824517815,-13.7614481750468,-13.9159249799615,-14.0776470208213,-14.2464148908931,-14.4219949542361,-14.6041189278298,-14.7924837574475,-14.9867518251042,-15.186551518227,-15.3914781807743,-15.601095454484,-15.8149370042658,-16.0325086059444,-16.2532905574139,-16.4767403565735,-16.7022955719875,-16.9293768159461,-17.1573907155823,-17.3857327669793,-17.6137899506734,-17.8409429856192,-18.0665681031759,-18.2900382336157,-18.5107235154149,-18.7279910627089,-18.9412039587285,-19.1497194835902,-19.3528866331098,-19.550043042183,-19.740511490908,-19.9235962436159,-20.0985795479494,-20.2647186998711,-20.4212441545861,-20.5673592247414,-20.7022419440184,-20.8250496725913,-20.934926965274,-21.0310170989337,-21.1124774520307,-21.1784986437602,-21.2283269832296,-21.2612893768777,-21.2768194386107,-21.2744831995146,-21.2540025867377,-21.2152747916849,-21.1583858137115,-21.0836168506613,-20.9914427769666,-20.8825226316019,-20.7576827371597,-20.6178936884794,-20.4642429025424,-20.2979046611144,-20.1201095939213,-19.932115369154,-19.7351800323736,-19.5305390277013,-19.3193865087155,-19.1028611505582,-18.8820363432902,-18.6579143960795,-18.4314242154328,-18.2034218307412,-17.9746931143903,-17.7459580661776,-17.5178760883195,-17.2910517547993,-17.0660406667918,-16.8433550761187,-16.6234690454632,-16.406822993171,-16.1938275393889,-15.9848666276593,-15.7802999414288,-15.580464668378,-15.3856766879309,-15.1962312699606,-15.0124033768841,-14.8344476588891,-14.6625982244681,-14.4970682574336,-14.3380495385991,-14.1857119166555,-14.0402027594921,-13.9016464050603,-13.7701436205575,-13.6457710704956,-13.5285807883163,-13.4185996428023,-13.3158287893293,-13.2202430971798,-13.1317905472575,-13.0503915996056,-12.9759385368944,-12.9082947981602,-12.8472943266027,-12.7927409656353,-12.744407948515,-12.7020375383524,-12.6653408865997,-12.6339981886662,-12.6076592243628,-12.5859443774289,-12.5684462314837,-12.5547318379263,-12.5443457435277,-12.5368138502852,-12.5316481566613,-12.5283523969635,-12.5264285544434,-12.5253841747888,-12.5247403519758,-12.5240402014043,-12.5228575800967,-12.5208057657376,-12.5175457710592
-10.7965202042937,-10.8134781782213,-10.824556865043,-10.8294776874433,-10.8281619902833,-10.8207325940977,-10.8075066696149,-10.7889805221972,-10.7658075515634,-10.7387711587012,-10.7087546515527,-10.6767102395079,-10.6436290303518,-10.610513607156,-10.5783543353093,-10.5481100984001,-10.5206937403011,-10.4969621359569,-10.4777105430089,-10.4636707029316,-10.4555120558772,-10.4538453937271,-10.4592282851434,-10.4721716495144,-10.4931469208055,-10.5225933174286,-10.5609248133184,-10.6085364832555,-10.6658099693441,-10.7331178831447,-10.8108270184533,-10.8993003022541,-10.998897455773,-11.1099743737608,-11.2328812582931,-11.3679595640641,-11.5155378261072,-11.6759264492069,-11.8494115424695,-12.0362478840832,-12.2366511023222,-12.4507891611589,-12.6787732445313,-12.9206481443542,-13.1763822754064,-13.4458574667549,-13.7288587150944,-14.0250641303083,-14.3340353566173,-14.6552088112489,-14.9878881423668,-15.3312383629905,-15.6842821593547,-16.0458988913675,-16.4148267889114,-16.7896687914929,-17.1689023738065,-17.5508935448519,-17.933915010026,-18.3161682585306,-18.6958091048226,-19.070975998733,-19.4398202476924,-19.80053718038,-20.151397222412,-20.4907758316795,-20.8171812217621,-21.129278752703,-21.4259107713487,-21.7061105496416,-21.9691088472453,-22.214331592873,-22.4413873262924,-22.6500434418665,-22.8401909563259,-23.0117984642238,-23.1648570738523,-23.2993193361664,-23.4150363880484,-23.5116986405998,-23.5887862662617,-23.6455363629319,-23.6809338169555,-23.6937322707055,-23.6825098715668,-23.6457613105688,-23.5820229489777,-23.4900219410699,-23.3688341943525,-23.2180313496594,-23.0377954712048,-22.8289830346567,-22.5931270737027,-22.332376463595,-22.049381669723,-21.7471441641638,-21.4288503593502,-21.0977100692203,-20.7568152622687,-20.409028963118,-20.056908265515,-19.702660666889,-19.3481297824854,-18.9948048787132,-18.6438482268506,-18.2961345916651,-17.9522978662277,-17.6127806883295,-17.2778836821267,-16.9478117036225,-16.6227151245941,-16.3027247833229,-15.987979779805,-15.6786478051696,-15.3749381635895,-15.0771080527697,-14.7854629946953,-14.500352533263,-14.222162429998,-13.9513045955352,-13.688205906543,-13.4332968978848,-13.1870011149333,-12.9497256879933,-12.7218534730683,-12.5037369081237,-12.2956935725027,-12.0980033139023,-11.9109067221942,-11.7346046787706,-11.5692586885041,-11.4149917025398,-11.27188915799,-11.1399999896161,-11.0193374045436,-10.9098792503017,-10.8115678468163,-10.7243091927146,-10.6479714947739,-10.582383006368,-10.5273291968536,-10.4825493098729,-10.4477324057776,-10.4225130233172,-10.4064666397836,-10.3991051582482,-10.3998727058238,-10.4081420874474,-10.4232123031606,-10.4443075984652,-10.470578569416,-10.5011058756459,-10.5349071115347,-10.5709473319254,-10.6081536080025,-10.6454337881975,-10.6816993530396,-10.7158918892784,-10.7470122918811,-10.7741513759626
-9.03559030403825,-9.06949793104205,-9.09412830036935,-9.10909009493271,-9.11436217220138,-9.11029347395716,-9.09758103817902,-9.0772282834316,-9.05048788672839,-9.01879496550861,-8.9836967303946,-8.94678434966595,-8.9096316847216,-8.87374412655794,-8.84051928479132,-8.81121997747978,-8.78695896693854,-8.7686942174394,-8.75723308278485,-8.75324369825242,-8.75727187596066,-8.76976191768827,-8.79107991337819,-8.82153825495948,-8.86142024824245,-8.91100384734465,-8.97058367087737,-9.04049059423276,-9.12110835429803,-9.2128867548575,-9.31635122131255,-9.43210861591761,-9.56084937974868,-9.70334620375866,-9.86044953746198,-10.0330803115809,-10.2222202754437,-10.4289003305758,-10.6541871821497,-10.899168536415,-11.1649369534286,-11.4525723295251,-11.7631228422323,-12.097584050013,-12.4568757084148,-12.8418157512317,-13.2530907999593,-13.6912225205702,-14.1565291620012,-14.6490817115952,-15.1686543228831,-15.7146690515752,-16.2861355188571,-16.8815869402915,-17.4990150161475,-18.1358074172031,-18.7886928655046,-19.4536998298216,-20.1261352563137,-20.8005891656455,-21.4709692267391,-22.1305669769519,-22.7721554331667,-23.3881183741976,-23.9706163568141,-24.5118034103153,-25.0041172433108,-25.4406660520934,-25.8157165066621,-26.1252460731863,-26.3674690161064,-26.5432060217276,-26.6559728953961,-26.7117255083734,-26.7182936528051,-26.68462037094,-26.6199578090205,-26.5331487933381,-26.4320672011801,-26.323230677031,-26.2115576469004,-26.1002233000376,-25.9905724763877,-25.8820643247849,-25.7722483621636,-25.6567999173996,-25.5296700769804,-25.3834226876496,-25.2098248937102,-25.000712439202,-24.749061051578,-24.4500823772819,-24.1020822170705,-23.7068336336705,-23.2693483852041,-22.7971222028213,-22.2990829190395,-21.7845143326645,-21.2621662791145,-20.7396505287593,-20.2231232522856,-19.7171974656847,-19.2250119993284,-18.7483917646715,-18.2880519401311,-17.8438163593399,-17.414833647863,-16.9997828170347,-16.5970639985368,-16.2049711873568,-15.8218436180735,-15.4461918622423,-15.0767947164691,-14.7127638878235,-14.3535754085001,-13.9990692978271,-13.6494216788137,-13.3050957519814,-12.9667792854283,-12.6353164211995,-12.3116407309964,-11.9967148900154,-11.6914804660075,-11.3968194958602,-11.1135279913587,-10.8423003997163,-10.5837233556408,-10.338276741925,-10.1063400343255,-9.8882020494559,-9.68407246127049,-9.49409374201297,-9.318352477567,-9.15688928132841,-9.00970677362062,-8.8767753009973,-8.75803624143557,-8.65340287941538,-8.56275894179691,-8.48595496454348,-8.42280271529595,-8.37306793214335,-8.33646166015269,-8.31263048134873,-8.3011459489618,-8.30149356237386,-8.31306166510143,-8.33513072377323,-8.36686355871649,-8.40729724941706,-8.45533762619301,-8.50975746739889,-8.56919971878229,-8.63218719021263,-8.69714019941684,-8.76240344521054,-8.82628292801328,-8.88709294101537,-8.94321203215803,-8.99314546852416
-7.26289228041404,-7.2975544685712,-7.32079445407178,-7.33234447666288,-7.33245325369904,-7.32187762748553,-7.30183933821355,-7.27395152177665,-7.24012324590033,-7.20245241303293,-7.16311746314536,-7.12427680506645,-7.08798241804207,-7.05611129628207,-7.03031592668926,-7.0119931274163,-7.00226943059204,-7.00200069050911,-7.01178356910099,-7.03197679870892,-7.0627304729683,-7.10402193720832,-7.15569705598346,-7.21751568962765,-7.28920011791531,-7.37048494523761,-7.46116677265713,-7.56115170759569,-7.67049868288085,-7.78945663927343,-7.91849392440435,-8.05831876895501,-8.20989036668335,-8.37442082154135,-8.55336892888066,-8.74842732991332,-8.96150494705724,-9.19470673899386,-9.45031271564058,-9.73075786450309,-10.0386142187971,-10.3765758034445,-10.7474466740089,-11.1541317399147,-11.5996295323289,-12.0870255030535,-12.61948375259,-13.2002341712511,-13.8325506727254,-14.5197142719455,-15.264951886243,-16.0713374967603,-16.941636197286,-17.8780632600357,-18.8819197945915,-19.9530557633992,-21.0891064062033,-22.2844654714959,-23.5290308677193,-24.8069377173433,-26.0958251194901,-27.3675975307509,-28.5917616105072,-29.7415219756909,-30.8005626559959,-31.7662088493054,-32.6451315930125,-33.441409923113,-34.140725805405,-34.6973989986808,-35.0352292080762,-35.0750120116945,-34.7832659156379,-34.2017458336453,-33.4258072680858,-32.5574668881009,-31.6751877719342,-30.8285712590074,-30.0450614314322,-29.3381661073611,-28.7135254621805,-28.1725982422604,-27.7146140910316,-27.3373976726467,-27.0374502166174,-26.8094878816029,-26.6455204535488,-26.5335198100268,-26.4558128973645,-26.387609930358,-26.296588352225,-26.1450029817086,-25.8956507376775,-25.5211463052292,-25.0126786342131,-24.382915055491,-23.6609999274155,-22.8830363300824,-22.0833907763,-21.2897516937027,-20.5217739763124,-19.7918136559168,-19.1064152846363,-18.4678091470496,-17.8751417600859,-17.3254071026961,-16.8141389576861,-16.3359427628147,-15.8849331770453,-15.4551215281434,-15.0407735281678,-14.6367359288834,-14.2387143019117,-13.8434760328825,-13.4489549203667,-13.05424572895,-12.6594946218549,-12.2657085208302,-11.8745175608636,-11.4879271923852,-11.1080909056165,-10.7371242190568,-10.3769692674744,-10.0293098873237,-9.69553084674143,-9.37671180843747,-9.07364600937624,-8.78687455040598,-8.51672880194551,-8.26337519552575,-8.02685828122124,-7.80713926725542,-7.60412830935336,-7.41770962418492,-7.24775911724049,-7.09415468753931,-6.95677973217907,-6.83552064099986,-6.7302592537946,-6.64086135287022,-6.56716228602871,-6.5089507661721,-6.46595178625135,-6.43780943973134,-6.42407026954909,-6.42416760798691,-6.43740724300143,-6.46295468037397,-6.49982429059548,-6.54687075496513,-6.60278346779679,-6.66608490542648,-6.73513440695201,-6.80813925929716,-6.88317532923274,-6.95821958184556,-7.03119648444101,-7.10003934325482,-7.16276596005516,-7.21756568626683
-5.58468177861319,-5.60864724108808,-5.62076896326764,-5.62094272575231,-5.60960628980992,-5.58773794504386,-5.55681700639331,-5.51874984050022,-5.47576980830231,-5.43032236459583,-5.3849470074178,-5.34216610924957,-5.30438768870501,-5.27382584792278,-5.25243969600103,-5.24188956099447,-5.24350828099529,-5.25828522764629,-5.28686119273314,-5.32953307129883,-5.38626814607492,-5.45672851621771,-5.54030667023507,-5.636173274193,-5.74333786602574,-5.86072229508496,-5.98724546899119,-6.12191640417345,-6.26393096357921,-6.41276633508997,-6.56826661797201,-6.73071313691385,-6.9008744152631,-7.08003298503619,-7.26998901904902,-7.47304361196924,-7.69196687914231,-7.92995749969032,-8.1906007624643,-8.47783168788294,-8.79590868007497,-9.14940176026245,-9.54319804708533,-9.98252596123677,-10.4729986424952,-11.0206760489432,-11.6321435872134,-12.3146016977754,-13.0759530961472,-13.924857042698,-14.8706815282104,-15.9231991291772,-17.091684436455,-18.3826617858392,-19.7947032664657,-21.3071749679042,-22.8585259981094,-24.3151059097383,-25.4619539215697,-26.0920752519121,-26.1790614838564,-25.9060134780149,-25.503707642253,-25.131121070013,-24.8686328313517,-24.7488076622751,-24.781083313896,-24.9652076095723,-25.2975959452432,-25.7740308855399,-26.390353196652,-27.1414860739471,-28.0179937456866,-28.9979372787624,-30.0301631337587,-31.0067537418379,-31.740466757375,-32.0079103324435,-31.7012720722524,-30.9330259111438,-29.9307582350273,-28.884928837204,-27.9053132756378,-27.0433906094513,-26.319883201718,-25.7415432350455,-25.309368293144,-25.0220195293556,-24.8766043036044,-24.8676111427148,-24.9838603265757,-25.2026891746261,-25.4805455158135,-25.7413777049904,-25.8719715297186,-25.7447495920315,-25.2783263500022,-24.4917717439423,-23.4888872990474,-22.3922894547676,-21.2959580603736,-20.2557968184716,-19.2986855641412,-18.4335129450792,-17.6589765130131,-16.9681832931847,-16.3511759571717,-15.7963238226047,-15.2911755687797,-14.8231165376249,-14.3800048338666,-13.9508395414917,-13.5264209927111,-13.0999000526665,-12.6670961628475,-12.2265011073295,-11.7789632437106,-11.3271299948103,-10.8747777424571,-10.4261611629837,-9.98547799127148,-9.55649408222951,-9.14232914868083,-8.74537619782057,-8.36731740543184,-8.00920053541328,-7.6715469741464,-7.35447064746221,-7.05779423450276,-6.78115443087983,-6.52409163316332,-6.28612174257198,-6.06678928224508,-5.865702059692,-5.68254842019167,-5.51709884036114,-5.36919422331504,-5.23872374319353,-5.12559539495442,-5.02970249312772,-4.95088921566837,-4.88891792312292,-4.84344044372806,-4.81397486465437,-4.79988867875432,-4.80038847374172,-4.81451577805314,-4.84114824568359,-4.87900511068099,-4.92665579928188,-4.98253077108793,-5.04493407339981,-5.11205771708709,-5.18199876686508,-5.25278088098712,-5.32238276591735,-5.38877639132332,-5.44997755802809,-5.50411027179906,-5.54948423474625
-4.08595902632292,-4.0970559459126,-4.098218010521,-4.08924704004973,-4.07032554692788,-4.042063348178,-4.0055160235846,-3.96217022897789,-3.91389708586572,-3.86288029939861,-3.81152878547828,-3.76238385104842,-3.71802885219724,-3.68100592154191,-3.65374109999823,-3.63847696543312,-3.63721099088682,-3.65163824214799,-3.68309819336824,-3.73252689856171,-3.80041712171012,-3.88679009473549,-3.99118328402162,-4.11265890374319,-4.24983788076011,-4.40096341229776,-4.56399692361102,-4.73674686595895,-4.91702726691436,-5.10283845587127,-5.29255761898021,-5.48512294539548,-5.68019348017126,-5.87826848459892,-6.08075537366131,-6.28998326562136,-6.50916799697763,-6.74234197836522,-6.9942668515485,-7.27034797812842,-7.57656789220817,-7.9194522560973,-8.30607799899221,-8.74413029582701,-9.24201335661179,-9.80901938209823,-10.4555591360627,-11.1934528116171,-12.0362621383494,-12.9995900890711,-14.1011182258912,-15.359713586378,-16.7917163083598,-18.3992097558715,-20.1372389481533,-21.8380107752619,-23.1178408253968,-23.5214847483956,-23.0345348300753,-22.1069252415323,-21.1387741836943,-20.3121901524376,-19.6806524276558,-19.2474860540493,-19.0003723021739,-18.9238008831396,-19.0031120331491,-19.2256501433957,-19.5810697197045,-20.0615417121704,-20.6621241636381,-21.3813413327452,-22.2218410738423,-23.1907302756812,-24.2985791691673,-25.5544778950279,-26.9502197831938,-28.4170799570827,-29.7337814170797,-30.4549909748774,-30.1864419546932,-29.0890910178613,-27.6616508927736,-26.2505495202607,-24.9955388765909,-23.9345155640572,-23.0695190872304,-22.3932870390727,-21.8984221373476,-21.5801039330219,-21.4364095505158,-21.4674739288621,-21.673425506078,-22.0499915762839,-22.5791968692319,-23.210740722379,-23.8312627625768,-24.2393999865734,-24.1964226089265,-23.5964558434966,-22.5694435487152,-21.3515275860577,-20.1259025135123,-18.9876757593716,-17.9719862267033,-17.0828184285779,-16.3095497338354,-15.6349188303346,-15.038729970763,-14.4998048279477,-13.9974179111168,-13.5127203517145,-13.0301979335995,-12.5389113183174,-12.033156379411,-11.5122999561544,-10.9798258474806,-10.441895955936,-9.9058382560199,-9.37889310650109,-8.86737484698888,-8.37624615156895,-7.90901302946213,-7.46782596217199,-7.05368946218337,-6.66671194181103,-6.30635501244004,-5.97166081308183,-5.66144773947035,-5.37447105964818,-5.10954761118871,-4.86564485609122,-4.6419351916696,-4.43781720620875,-4.25290672892129,-4.08700196075563,-3.94002842685337,-3.81197066143076,-3.70279817489145,-3.61239322459442,-3.54048719971696,-3.48661112085165,-3.450063995204,-3.42990074435272,-3.42493934171114,-3.43378488381857,-3.45486679465548,-3.48648441095413,-3.52685591981709,-3.57416599152128,-3.62660831223458,-3.68242033631381,-3.73990872893079,-3.79746505784596,-3.85357237247844,-3.90680451927563,-3.95582145936673,-3.99936532673514,-4.03626305058736,-4.06544143019052
-2.7763546629214,-2.77801090093024,-2.77466042893463,-2.76561237303329,-2.75016202394374,-2.72775203070915,-2.69812905796372,-2.66146706380762,-2.61843879978672,-2.57023165732771,-2.51851728277406,-2.46539182954432,-2.41330346552111,-2.36497739694812,-2.32334012810404,-2.29143810302358,-2.27234378476096,-2.26904472048844,-2.28431638581596,-2.32058507055854,-2.37979078095807,-2.46326134309101,-2.57160805031737,-2.70465142570433,-2.86138410865753,-3.03997719087762,-3.23783648058792,-3.45171541206163,-3.67789034501795,-3.91240034303807,-4.15134612933821,-4.39123194616145,-4.62932153874271,-4.8639694235313,-5.0948857514221,-5.32330077165061,-5.55201279315913,-5.78532695221652,-6.02891383622015,-6.28963077368591,-6.57535180746988,-6.89484681922129,-7.25774055855711,-7.67457345530781,-8.15698174559347,-8.71801642546537,-9.37262882346287,-10.1383624854302,-11.0362962790683,-12.0922444563583,-13.3379977369181,-14.811469937879,-16.5510274045092,-18.5656462304669,-20.7183203132492,-22.4261042867376,-22.6949870821601,-21.5380617766489,-19.9579800469959,-18.537322205555,-17.4167874193945,-16.5932666529305,-16.0345888687731,-15.7086908759747,-15.5889807166195,-15.653960371126,-15.8857705732584,-16.2688184777231,-16.7887862012936,-17.4321539794804,-18.1863807759095,-19.0408902459947,-19.9889141273585,-21.0299943210102,-22.1725486094087,-23.4353512437371,-24.8455629359469,-26.4266723023361,-28.1548657721683,-29.8277027296666,-30.8424945646739,-30.4817791414082,-28.9693092809316,-27.1042160061307,-25.3336965508989,-23.7834905754032,-22.4649014498857,-21.3623347154452,-20.459063230311,-19.7433364565067,-19.20899421713,-18.8547413324256,-18.6832013334111,-18.6998823106058,-18.9116830820117,-19.3239092872446,-19.9333934602109,-20.7125299528134,-21.575735503229,-22.3287789880722,-22.6641529357781,-22.3421394875533,-21.4379951942928,-20.2495752790736,-19.0308003152495,-17.9081467849131,-16.9207722780782,-16.0650127031449,-15.3186038425037,-14.6520057578578,-14.0342606415831,-13.437049691741,-12.838075604493,-12.2234954599802,-11.588689305924,-10.9370726745131,-10.2774711081681,-9.62108323273406,-8.97895033124496,-8.36036175804978,-7.77216378125871,-7.21870964542095,-6.70216482109234,-6.22295499322633,-5.78023189098513,-5.37229774919755,-4.99696786938101,-4.65186902399799,-4.33467747858178,-4.04330047089211,-3.77600313460314,-3.53148140965771,-3.30888153687721,-3.10776849893858,-2.92804882975528,-2.76985680467227,-2.63341631231432,-2.51889303103111,-2.42625250583576,-2.35513921557,-2.30478973625358,-2.27398966972933,-2.26107916674441,-2.26400585910221,-2.28041747127148,-2.30778051661508,-2.34350791070828,-2.38507849427373,-2.43013577949404,-2.47656050216373,-2.52251904332961,-2.5664943032019,-2.60730517234239,-2.64411578935488,-2.67642922307645,-2.70405613180079,-2.72705043918725,-2.74561158916798,-2.75996399255204,-2.7702345654734
